Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
264,09-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,73,NA
264,11-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,59,NA
264,14-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,90,NA
264,16-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,55,NA
264,18-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,80,NA
264,21-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,61,NA
264,23-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,32,NA
264,25-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,40,NA
264,28-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,51,NA
264,30-09-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,71,NA
264,05-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,96,NA
264,07-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,74,NA
264,09-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,52,NA
264,12-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,138,NA
264,14-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,140,NA
264,16-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,47,NA
264,19-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,69,NA
264,21-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,109,NA
264,23-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,61,NA
264,26-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,32,NA
264,28-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,74,NA
264,30-10-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,118,NA
264,02-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,115,NA
264,09-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,87,NA
264,13-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,116,NA
264,16-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,87,NA
264,18-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,94,NA
264,20-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,151,NA
264,23-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,106,NA
264,25-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,47,NA
264,27-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,52,NA
264,30-11-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,168,NA
264,02-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,40,88,NA
264,04-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,41,60,NA
264,07-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,43,88,NA
264,09-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,56,101,NA
264,11-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,54,59,NA
264,14-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,67,96,NA
264,16-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,57,104,NA
264,18-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,58,72,NA
264,21-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,70,84,NA
264,22-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,72,122,NA
264,25-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,71,105,NA
264,28-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,60,118,NA
264,30-12-15,Chandigarh,Chandigarh,"Punjab Engineering College, Sector-12, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,61,113,NA
463,01-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,128,NA
463,03-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,41,92,NA
463,06-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,99,NA
463,08-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,111,NA
463,10-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,87,NA
463,13-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,104,NA
463,15-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,75,NA
463,17-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,87,NA
463,20-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,140,NA
463,22-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,65,NA
463,27-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,67,NA
463,29-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,70,NA
463,31-01-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,62,NA
463,03-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,111,NA
463,05-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,85,NA
463,07-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,106,NA
463,10-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,110,NA
463,12-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,99,NA
463,14-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,79,NA
463,17-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,61,NA
463,19-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,49,NA
463,21-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,49,NA
463,24-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,131,NA
463,26-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,111,NA
463,28-02-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,77,NA
463,03-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,43,NA
463,05-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,79,NA
463,07-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,63,NA
463,10-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,52,NA
463,12-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,160,NA
463,14-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,64,NA
463,17-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,58,NA
463,19-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,61,NA
463,21-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,72,NA
463,24-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,63,NA
463,26-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,89,NA
463,28-03-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,84,NA
463,02-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,32,NA
463,04-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,56,NA
463,07-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,43,NA
463,09-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,73,NA
463,11-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,130,NA
463,14-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,79,NA
463,16-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,54,NA
463,18-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,104,NA
463,21-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,130,NA
463,23-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,93,NA
463,28-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,78,NA
463,30-04-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,86,NA
463,02-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,182,NA
463,05-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,139,NA
463,07-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,20,172,NA
463,09-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,113,NA
463,12-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,77,NA
463,14-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,35,53,NA
463,16-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,57,NA
463,19-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,100,NA
463,21-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,71,NA
463,23-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,99,NA
463,26-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,215,NA
463,28-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,120,NA
463,30-05-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,142,NA
463,02-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,30,NA
463,04-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,92,NA
463,06-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,36,NA
463,09-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,93,NA
463,11-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,58,NA
463,13-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,101,NA
463,16-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,57,NA
463,18-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,52,NA
463,20-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,32,35,NA
463,23-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,74,NA
463,25-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,89,NA
463,27-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,97,NA
463,30-06-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,72,NA
463,02-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,85,NA
463,04-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,80,NA
463,07-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,11,38,NA
463,09-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,12,39,NA
463,11-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,19,44,NA
463,14-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,127,NA
463,16-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,105,NA
463,18-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,97,NA
463,21-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,85,NA
463,23-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,68,NA
463,25-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,40,NA
463,28-07-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,80,NA
463,01-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,65,NA
463,04-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,84,NA
463,06-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,24,67,NA
463,08-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,60,NA
463,11-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,98,NA
463,13-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,76,NA
463,18-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,64,NA
463,20-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,55,NA
463,22-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,50,NA
463,25-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,46,NA
463,27-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,45,NA
463,29-08-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,37,NA
463,01-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,55,NA
463,03-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,15,63,NA
463,05-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,117,NA
463,08-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,85,NA
463,10-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,160,NA
463,12-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,16,94,NA
463,15-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,137,NA
463,17-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,28,99,NA
463,19-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,46,NA
463,22-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,29,36,NA
463,24-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,45,NA
463,26-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,27,59,NA
463,29-09-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,30,37,NA
463,01-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,106,NA
463,03-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,34,73,NA
463,06-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,13,77,NA
463,08-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,14,66,NA
463,10-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,43,112,NA
463,13-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,31,110,NA
463,15-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,26,63,NA
463,17-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,21,134,NA
463,20-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,25,93,NA
463,22-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,18,100,NA
463,24-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,71,NA
463,27-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,17,81,NA
463,29-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,22,132,NA
463,31-10-15,Chandigarh,Chandigarh,"IMTECH Sector 39, Chandigarh",Chandigarh Pollution Control Committee,"Residential, Rural and other Areas",2,23,140,NA
