Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
698,19-05-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,35,NA
698,20-05-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,35,NA
698,26-05-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,21,NA
698,27-05-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,20,NA
698,02-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,24,NA
698,03-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,25,NA
698,09-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,20,NA
698,10-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,16,NA
698,16-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
698,17-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,22,NA
698,23-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
698,24-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
698,30-06-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,24,NA
698,01-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,28,NA
698,07-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,14,38,NA
698,08-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,34,NA
698,14-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,34,NA
698,15-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,34,NA
698,21-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,12,35,NA
698,22-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,28,NA
698,28-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,14,35,NA
698,29-07-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,14,38,NA
698,04-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,27,NA
698,05-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,22,NA
698,11-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,26,NA
698,12-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,13,25,NA
698,18-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,17,NA
698,19-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,10,15,NA
698,25-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,12,20,NA
698,26-08-15,Meghalaya,Nongstoin,"Office Premises of the O/o SDO, PHED, Nongstoin",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,11,22,NA
699,06-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
699,07-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
699,13-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,43,NA
699,14-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
699,21-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
699,27-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
699,28-01-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
699,03-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
699,04-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,56,NA
699,10-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,48,NA
699,11-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,52,NA
699,17-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
699,18-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
699,24-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,57,NA
699,25-02-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
699,03-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,50,NA
699,04-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,48,NA
699,10-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,46,NA
699,11-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
699,17-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,54,NA
699,18-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,51,NA
699,24-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
699,25-03-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,60,NA
699,01-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
699,02-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
699,07-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
699,08-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
699,14-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
699,15-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,35,NA
699,21-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
699,22-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
699,28-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,43,NA
699,29-04-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
699,05-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
699,06-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
699,12-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
699,13-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
699,19-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
699,20-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
699,26-05-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,13,NA
699,02-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,33,NA
699,03-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
699,09-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,4,NA
699,10-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,3,NA
699,16-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,3,NA
699,17-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,3,NA
699,23-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,2,NA
699,24-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,30,NA
699,30-06-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
699,01-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
699,07-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
699,08-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,45,NA
699,14-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,42,NA
699,15-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,10,NA
699,21-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
699,22-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,39,NA
699,29-07-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,32,NA
699,04-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,11,NA
699,05-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,8,NA
699,11-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
699,12-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
699,18-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,7,NA
699,19-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,8,NA
699,25-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
699,26-08-15,Meghalaya,Khliehriat,"Office Premises of the O/o BDO, C & RD Block, Khliehriat",Meghalaya State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
782,06-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,11,103,NA
782,07-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,110,NA
782,13-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,109,NA
782,14-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,114,NA
782,20-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,109,NA
782,21-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,118,NA
782,27-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,106,NA
782,28-01-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,114,NA
782,03-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,114,NA
782,04-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,17,120,NA
782,10-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,18,124,NA
782,11-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,104,NA
782,17-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,119,NA
782,18-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,99,NA
782,24-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,119,NA
782,25-02-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,112,NA
782,03-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,11,103,NA
782,04-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,116,NA
782,10-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,114,NA
782,11-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,108,NA
782,17-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,97,NA
782,18-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,97,NA
782,24-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,92,NA
782,25-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,8,83,NA
782,31-03-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,111,NA
782,01-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,107,NA
782,07-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,66,NA
782,08-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,73,NA
782,14-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,71,NA
782,15-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,76,NA
782,21-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,61,NA
782,22-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,77,NA
782,28-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,67,NA
782,29-04-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,63,NA
782,05-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,73,NA
782,06-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,83,NA
782,12-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,80,NA
782,13-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,91,NA
782,19-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,62,NA
782,20-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,79,NA
782,26-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,85,NA
782,27-05-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,82,NA
782,02-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,74,NA
782,03-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,77,NA
782,09-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,77,NA
782,10-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,10,66,NA
782,16-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,73,NA
782,17-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,64,NA
782,23-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,72,NA
782,24-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,84,NA
782,30-06-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,14,82,NA
782,01-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,81,NA
782,07-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,73,NA
782,08-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,71,NA
782,14-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,15,77,NA
782,15-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,72,NA
782,21-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,65,NA
782,22-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,71,NA
782,28-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,83,NA
782,29-07-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,16,89,NA
782,04-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,58,NA
782,05-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,44,NA
782,11-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,11,35,NA
782,12-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,11,52,NA
782,18-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,7,12,NA
782,19-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,13,54,NA
782,25-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,11,44,NA
782,26-08-15,Meghalaya,Umsning,"Umiam Industrial Complex, Ri-Bhoi District",Meghalaya State Pollution Control Board,Industrial Area,2,12,40,NA
