Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
565,04-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,46,NA
565,06-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,45,NA
565,09-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,64,NA
565,13-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,82,NA
565,16-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,99,NA
565,18-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,50,NA
565,23-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,65,NA
565,27-02-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,48,NA
565,04-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,95,NA
565,06-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,42,NA
565,09-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,79,NA
565,11-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,33,64,NA
565,13-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,37,NA
565,18-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,41,NA
565,20-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,61,NA
565,23-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,81,NA
565,25-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,125,NA
565,27-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,64,NA
565,30-03-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,127,NA
565,01-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,48,NA
565,06-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,77,NA
565,08-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,77,NA
565,17-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,84,NA
565,20-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,95,NA
565,22-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,77,NA
565,24-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,169,NA
565,27-04-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,74,NA
565,01-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,63,NA
565,04-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,70,NA
565,06-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,35,NA
565,08-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,144,NA
565,11-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,87,NA
565,13-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,66,NA
565,15-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,87,NA
565,18-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,65,NA
565,20-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,65,NA
565,22-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,62,NA
565,27-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,17,160,NA
565,29-05-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,103,NA
565,01-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,93,NA
565,03-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,87,NA
565,05-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,34,NA
565,08-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,44,NA
565,10-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,82,NA
565,12-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,66,NA
565,15-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,64,NA
565,17-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,63,NA
565,19-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,31,107,NA
565,22-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,71,NA
565,24-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,81,NA
565,26-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,111,NA
565,29-06-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,84,NA
565,01-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,68,NA
565,03-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,76,NA
565,06-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,56,NA
565,08-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,99,NA
565,13-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,41,182,NA
565,15-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,66,NA
565,24-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,82,NA
565,27-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,108,NA
565,29-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,80,NA
565,31-07-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,68,NA
565,03-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,67,NA
565,05-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,140,NA
565,10-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,42,NA
565,12-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,47,NA
565,17-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,82,NA
565,19-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,130,NA
565,21-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,130,NA
565,24-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,53,NA
565,26-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,66,NA
565,28-08-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,129,NA
565,02-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,NA,144,NA
565,04-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,71,NA
565,07-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,NA,128,NA
565,09-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,116,NA
565,11-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,26,78,NA
565,16-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,76,NA
565,18-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,104,NA
565,21-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,29,93,NA
565,23-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,42,NA
565,25-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,65,NA
565,28-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,69,NA
565,30-09-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,73,NA
565,02-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,57,NA
565,05-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,103,NA
565,07-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,97,NA
565,09-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,68,NA
565,14-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,229,NA
565,16-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,90,NA
565,19-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,63,NA
565,21-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,89,NA
565,23-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,29,136,NA
565,26-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,27,33,NA
565,28-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,52,NA
565,30-10-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,162,NA
565,02-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,34,159,NA
565,04-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,105,NA
565,05-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,90,NA
565,09-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,110,NA
565,11-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,106,NA
565,13-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,NA,126,NA
565,16-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,84,NA
565,18-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,25,100,NA
565,20-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,116,NA
565,23-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,96,NA
565,25-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,95,NA
565,27-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,75,NA
565,30-11-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,156,NA
565,02-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,126,NA
565,04-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,19,61,NA
565,07-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,22,110,NA
565,09-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,23,159,NA
565,14-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",NA,21,119,NA
565,16-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,NA,175,NA
565,18-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,20,117,NA
565,21-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,120,NA
565,23-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,21,122,NA
565,25-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,90,NA
565,28-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,113,NA
565,30-12-15,Himachal Pradesh,Nalagarh,Municipal Council MC,Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,26,108,NA
665,02-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,24,231,NA
665,05-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,114,NA
665,07-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,11,128,NA
665,09-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,114,NA
665,12-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,130,NA
665,16-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,105,NA
665,19-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,131,NA
665,21-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,16,184,NA
665,23-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,54,NA
665,28-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,76,NA
665,30-01-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,65,NA
665,04-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,77,NA
665,06-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,104,NA
665,09-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,18,103,NA
665,11-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,99,NA
665,13-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,13,87,NA
665,16-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",4,21,87,NA
665,18-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,17,62,NA
665,23-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,67,NA
665,25-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,15,56,NA
665,28-02-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,6,58,NA
665,04-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
665,09-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,87,NA
665,11-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,69,NA
665,13-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,63,NA
665,16-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,12,72,NA
665,18-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",3,10,32,NA
665,20-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,55,NA
665,23-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,7,55,NA
665,25-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,8,83,NA
665,27-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,9,78,NA
665,30-03-15,Himachal Pradesh,Sunder Nagar,"Regional Laboratory, HPSPCB, BBMB Colony, Sunder Nagar, Distt. Mandi",Himachal Pradesh State Environment Proection & Pollution Control Board,"Residential, Rural and other Areas",2,10,57,NA
