Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
452,21-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,23,NA
452,23-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,22,NA
452,28-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
452,30-07-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,28,NA
452,04-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,28,NA
452,06-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,27,NA
452,11-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,32,NA
452,13-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,22,NA
452,18-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
452,20-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
452,25-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
452,27-08-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,31,NA
452,01-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,16,NA
452,03-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
452,08-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,31,NA
452,10-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,27,NA
452,15-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,32,NA
452,22-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,22,NA
452,24-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
452,26-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,21,NA
452,29-09-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,26,NA
452,01-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,29,NA
452,06-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,25,NA
452,08-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,24,NA
452,13-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
452,15-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,26,NA
452,20-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,29,NA
452,22-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,30,NA
452,27-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,30,NA
452,29-10-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,30,NA
452,03-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,30,NA
452,05-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,32,NA
452,09-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,35,NA
452,11-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,10,37,NA
452,17-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,31,NA
452,19-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,33,NA
452,24-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,30,NA
452,26-11-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,28,NA
452,01-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,27,NA
452,03-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,32,NA
452,08-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,23,NA
452,10-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
452,15-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,7,25,NA
452,17-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,23,NA
452,22-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,6,28,NA
452,24-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,8,37,NA
452,29-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
452,31-12-15,Mizoram,Aizawl,"Bawngkawn , Roof Top of Mr.K.L. Berema’s residence.",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,9,32,NA
731,02-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,06-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,08-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,13-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,15-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
731,20-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
731,22-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,27-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,29-01-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,03-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
731,05-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
731,10-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
731,12-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,17-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,31,NA
731,19-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,24-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,26-02-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
731,02-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,04-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,06-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,09-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
731,11-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,36,NA
731,13-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,34,NA
731,17-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
731,19-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,24-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,26-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,31-03-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,02-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,07-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,09-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,14-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,16-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,21-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,23-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,28-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,30-04-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
731,05-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,07-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,12-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,28,NA
731,14-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
731,19-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,21-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,26-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,28-05-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,02-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,04-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,09-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,27,NA
731,11-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,16-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,18-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,23-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,25-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,30-06-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,02-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,07-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,09-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,14-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,16-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,21-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,23-07-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",3,5,18,NA
731,04-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,06-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,11-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,13-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,18-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,20-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,25-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,27-08-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,01-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,03-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,08-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
731,10-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,15-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,22-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,24-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,26-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,29-09-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,01-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,23,NA
731,06-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,08-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,13-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,15-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,20-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,22-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,27-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,25,NA
731,29-10-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,03-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,05-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,09-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,11-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,21,NA
731,17-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
731,19-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,24,NA
731,24-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,26-11-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,20,NA
731,01-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,03-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,08-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,19,NA
731,10-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,15-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,17-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,18,NA
731,22-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,17,NA
731,24-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,26,NA
731,29-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,22,NA
731,31-12-15,Mizoram,Champhai,"D.T.O Office Building, Kahrawt veng, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,29,NA
732,02-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
732,06-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,44,NA
732,08-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,73,NA
732,13-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,41,NA
732,15-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,47,NA
732,20-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,55,NA
732,22-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
732,27-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,68,NA
732,29-01-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,58,NA
732,03-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,63,NA
732,05-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,65,NA
732,10-02-15,Mizoram,Champhai,"Lalzidinga building, Champhai Vengthlang, Champhai",Mizoram State Pollution Control Board,"Residential, Rural and other Areas",2,5,38,NA
