Stn Code,Sampling Date,State,City/Town/Village/Area,Location of Monitoring Station,Agency,Type of Location,SO2,NO2,RSPM/PM10,PM 2.5
1,27-09-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,5,14,152,NA
1,28-09-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,16,164,NA
1,29-09-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,14,172,NA
1,30-09-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,23,134,NA
1,01-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,10,177,NA
1,03-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,17,229,NA
1,05-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,15,250,NA
1,06-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,18,264,NA
1,07-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,6,13,201,NA
1,08-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,29,268,NA
1,10-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,19,299,NA
1,11-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,10,270,NA
1,12-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,15,215,NA
1,13-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,9,270,NA
1,14-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,4.5,115,NA
1,15-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,9,183,NA
1,17-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,11,213,NA
1,18-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,4.5,155,NA
1,19-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,14,209,NA
1,20-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,13,169,NA
1,28-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,4.5,72,NA
1,29-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,14,79,NA
1,31-10-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,10,185,NA
1,01-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,16,154,NA
1,02-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,22,172,NA
1,03-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,24,164,NA
1,04-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,23,211,NA
1,05-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,12,150,NA
1,07-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,24,149,NA
1,08-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,17,176,NA
1,09-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,17,195,NA
1,10-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,13,215,NA
1,11-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,23,295,NA
1,12-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,11,313,NA
1,13-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,65,356,NA
1,15-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,53,305,NA
1,16-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,21,222,NA
1,17-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,17,248,NA
1,18-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,4,52,284,NA
1,19-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,4,42,329,NA
1,21-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,50,364,NA
1,22-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,35,378,NA
1,23-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,11,322,NA
1,24-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,16,283,NA
1,26-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,29,259,NA
1,28-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,31,391,NA
1,29-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,26,399,NA
1,30-11-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,45,373,NA
1,01-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,14,174,NA
1,02-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,31,330,NA
1,03-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,4,38,241,NA
1,05-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,4,4.5,349,NA
1,06-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,21,319,NA
1,07-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,17,278,NA
1,08-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,10,256,NA
1,09-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,20,266,NA
1,10-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,16,228,NA
1,12-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,9,265,NA
1,13-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,12,240,NA
1,14-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,32,195,NA
1,15-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,42,208,NA
1,16-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,21,229,NA
1,17-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,58,306,NA
1,19-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,27,374,NA
1,20-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,47,390,NA
1,21-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,26,461,NA
1,22-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,26,414,NA
1,23-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,34,440,NA
1,26-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,19,214,NA
1,27-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,30,219,NA
1,28-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,29,204,NA
1,29-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,27,211,NA
1,30-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,34,352,NA
1,31-12-15,Uttar Pradesh,Agra,"Taj Mahal, Agra",Central Pollution Control Board,Sensitive Area,2,31,363,NA
6,06-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,141,NA
6,08-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,144,NA
6,13-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,152,NA
6,15-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,30,141,NA
6,20-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,30,140,NA
6,22-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,145,NA
6,28-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,128,NA
6,30-01-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,137,NA
6,03-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,132,NA
6,05-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,133,NA
6,10-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,136,NA
6,12-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,140,NA
6,17-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,137,NA
6,19-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,144,NA
6,24-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,134,NA
6,26-02-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,144,NA
6,03-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,98,NA
6,05-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,130,NA
6,10-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,137,NA
6,12-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,129,NA
6,17-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,131,NA
6,19-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,135,NA
6,24-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,148,NA
6,26-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,140,NA
6,31-03-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,138,NA
6,02-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,132,NA
6,07-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,136,NA
6,09-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,143,NA
6,14-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,121,NA
6,16-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,131,NA
6,21-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,30,135,NA
6,23-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,30,150,NA
6,28-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,148,NA
6,30-04-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,153,NA
6,05-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,141,NA
6,07-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,145,NA
6,12-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,151,NA
6,14-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,126,NA
6,19-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,137,NA
6,21-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,30,146,NA
6,26-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,153,NA
6,28-05-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,19,32,144,NA
6,02-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,125,NA
6,04-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,139,NA
6,09-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,151,NA
6,11-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,153,NA
6,16-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,26,142,NA
6,18-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,124,NA
6,23-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,121,NA
6,25-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,140,NA
6,30-06-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,26,139,NA
6,04-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,107,NA
6,06-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,26,113,NA
6,11-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,24,122,NA
6,13-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,127,NA
6,18-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,24,97,NA
6,20-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,113,NA
6,25-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,111,NA
6,27-08-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,16,22,91,NA
6,03-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,116,NA
6,08-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,123,NA
6,10-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,123,NA
6,15-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,128,NA
6,17-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,123,NA
6,22-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,115,NA
6,24-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,120,NA
6,29-09-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,125,NA
6,06-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,26,121,NA
6,13-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,26,128,NA
6,15-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,26,127,NA
6,20-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,132,NA
6,22-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,129,NA
6,27-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,125,NA
6,29-10-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,NA,NA,95,NA
6,03-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,130,NA
6,05-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,133,NA
6,11-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,147,NA
6,13-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,136,NA
6,17-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,144,NA
6,19-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,118,NA
6,24-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,134,NA
6,26-11-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,19,30,131,NA
6,03-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,27,140,NA
6,08-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,17,25,133,NA
6,10-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,145,NA
6,15-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,144,NA
6,17-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,19,29,142,NA
6,22-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,28,140,NA
6,24-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,141,NA
6,29-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,150,NA
6,31-12-15,Uttar Pradesh,Anpara,"Anpara Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,30,142,NA
7,05-01-15,Uttar Pradesh,Renusagar,"Renusagar Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,19,30,137.6666667,NA
7,07-01-15,Uttar Pradesh,Renusagar,"Renusagar Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,18,29,147.6666667,NA
7,12-01-15,Uttar Pradesh,Renusagar,"Renusagar Colony, Sonabhadra, Anpara",Uttar Pradesh State Pollution Control Board,Industrial Area,19,30,156,NA
